,sim_num,train_percentage,synthetic_percentage,transform,epoch,val_losses,train_losses,val_accuracies
334,4,0.4,0.6,minimal,2,0.88125841319561,0.8970778957009315,0.583984375
335,4,0.4,0.6,minimal,3,0.8259330280125141,0.8474469147622585,0.603515625
336,4,0.4,0.6,minimal,4,0.743180438876152,0.7620112486183643,0.662109375
337,4,0.4,0.6,minimal,5,0.7254712171852589,0.6339642023667693,0.69140625
338,4,0.4,0.6,minimal,6,0.6398865170776844,0.4698224007152021,0.7177734375
339,4,0.4,0.6,minimal,7,0.4512559585273266,0.3323783732485026,0.8095703125
340,4,0.4,0.6,minimal,8,0.35288960952311754,0.24019225814845413,0.861328125
341,4,0.4,0.6,minimal,9,0.35384351946413517,0.1665190007770434,0.8603515625
342,5,0.4,0.6,minimal,0,1.0090900622308254,1.055440865457058,0.49609375
343,5,0.4,0.6,minimal,1,0.9123604670166969,0.9439334170892835,0.5712890625
344,5,0.4,0.6,minimal,2,0.7681904770433903,0.8114865105599165,0.6513671875
345,5,0.4,0.6,minimal,3,0.6030032932758331,0.6338546494953334,0.7392578125
346,5,0.4,0.6,minimal,4,0.38394360058009624,0.3882149364799261,0.8310546875
347,5,0.4,0.6,minimal,5,0.30070052575320005,0.22627624217420816,0.8671875
348,5,0.4,0.6,minimal,6,0.252025312744081,0.12001320079434663,0.896484375
349,5,0.4,0.6,minimal,7,0.17169372085481882,0.11240589522640221,0.9365234375
350,5,0.4,0.6,minimal,8,0.1459083657246083,0.06944783178914804,0.9462890625
351,5,0.4,0.6,minimal,9,0.11211063945665956,0.03184517862609937,0.96875
352,6,0.4,0.6,minimal,0,1.002163391560316,1.0518341660499573,0.576171875
353,6,0.4,0.6,minimal,1,0.8573435992002487,0.9114452302455902,0.58203125
354,6,0.4,0.6,minimal,2,0.88370231539011,0.831732515245676,0.564453125
355,6,0.4,0.6,minimal,3,0.6253621503710747,0.7156084161251783,0.7412109375
356,6,0.4,0.6,minimal,4,0.5205053091049194,0.5295990849845111,0.765625
357,6,0.4,0.6,minimal,5,0.33546251989901066,0.33034785417839885,0.8876953125
358,6,0.4,0.6,minimal,6,0.28357226215302944,0.17848210560623556,0.89453125
359,6,0.4,0.6,minimal,7,0.27068775705993176,0.09630963680683635,0.8984375
360,6,0.4,0.6,minimal,8,0.16903135366737843,0.06764839442621451,0.9462890625
361,6,0.4,0.6,minimal,9,0.1554494493175298,0.02363921331561869,0.9521484375
362,7,0.4,0.6,minimal,0,0.9701036550104618,1.043418942950666,0.5283203125
363,7,0.4,0.6,minimal,1,0.8844609670341015,0.9215092258527875,0.57421875
364,7,0.4,0.6,minimal,2,0.7758560627698898,0.824126698076725,0.6640625
365,7,0.4,0.6,minimal,3,0.6762376129627228,0.6576139191165566,0.71875
366,7,0.4,0.6,minimal,4,0.49908694811165333,0.47218416444957256,0.7998046875
367,7,0.4,0.6,minimal,5,0.3532518623396754,0.2686993577517569,0.857421875
368,7,0.4,0.6,minimal,6,0.26578078465536237,0.1558755679288879,0.9013671875
369,7,0.4,0.6,minimal,7,0.2134950808249414,0.09230534205562435,0.9228515625
370,7,0.4,0.6,minimal,8,0.20309844659641385,0.04390546832291875,0.92578125
371,7,0.4,0.6,minimal,9,0.1702341982163489,0.023083243606379256,0.947265625
372,8,0.4,0.6,minimal,0,0.9770725853741169,1.039762812666595,0.54296875
373,8,0.4,0.6,minimal,1,0.8713077865540981,0.8806521371006966,0.572265625
374,8,0.4,0.6,minimal,2,0.6821544989943504,0.7334616798907518,0.716796875
375,8,0.4,0.6,minimal,3,0.5703578162938356,0.5504584461450577,0.763671875
376,8,0.4,0.6,minimal,4,0.4063169024884701,0.3659435664303601,0.8408203125
377,8,0.4,0.6,minimal,5,0.3357985354959965,0.21664378338027745,0.861328125
378,8,0.4,0.6,minimal,6,0.2860954813659191,0.1216138307354413,0.900390625
379,8,0.4,0.6,minimal,7,0.2239184333011508,0.08808604968362488,0.9130859375
380,8,0.4,0.6,minimal,8,0.19240338541567326,0.03812311055662576,0.9375
381,8,0.4,0.6,minimal,9,0.17458025901578367,0.01511335295799654,0.943359375
382,9,0.4,0.6,minimal,0,0.9523482620716095,1.0072095645591617,0.5361328125
383,9,0.4,0.6,minimal,1,0.8654123805463314,0.8917522337287664,0.5625
384,9,0.4,0.6,minimal,2,0.7908675074577332,0.7680235430598259,0.6240234375
385,9,0.4,0.6,minimal,3,0.791870791465044,0.6529233399778605,0.6435546875
386,9,0.4,0.6,minimal,4,0.5640834644436836,0.45270089013502,0.7744140625
387,9,0.4,0.6,minimal,5,0.4413864705711603,0.2739574300358072,0.8037109375
388,9,0.4,0.6,minimal,6,0.2750852834433317,0.14939844270702451,0.8935546875
389,9,0.4,0.6,minimal,7,0.2575525064021349,0.1003026103717275,0.91015625
390,9,0.4,0.6,minimal,8,0.19392733089625835,0.061711555666988716,0.9345703125
391,9,0.4,0.6,minimal,9,0.22590878885239363,0.02293424010713352,0.935546875
392,0,0.4,0.6,basic,0,0.9790550023317337,1.0548152634873986,0.53125
393,0,0.4,0.6,basic,1,0.94642498716712,0.958594991825521,0.5302734375
394,0,0.4,0.6,basic,2,0.9207766316831112,0.9083955818787217,0.5263671875
395,0,0.4,0.6,basic,3,0.900694016367197,0.8626636005938053,0.5771484375
396,0,0.4,0.6,basic,4,0.829098179936409,0.8327201548963785,0.603515625
397,0,0.4,0.6,basic,5,0.7741117812693119,0.7553754225373268,0.62890625
398,0,0.4,0.6,basic,6,0.7159963063895702,0.6831125319004059,0.67578125
399,0,0.4,0.6,basic,7,0.6099871154874563,0.6119294199161232,0.7197265625
400,0,0.4,0.6,basic,8,0.547015368938446,0.5005571953952312,0.765625
401,0,0.4,0.6,basic,9,0.41327692568302155,0.3765231736470014,0.8359375
402,1,0.4,0.6,basic,0,1.0360506437718868,1.0819341726601124,0.515625
403,1,0.4,0.6,basic,1,0.9561422802507877,1.0222551468759775,0.5302734375
404,1,0.4,0.6,basic,2,0.8941737562417984,0.9330045385286212,0.544921875
405,1,0.4,0.6,basic,3,0.8819586411118507,0.8965627634897828,0.5771484375
406,1,0.4,0.6,basic,4,0.8402986899018288,0.8527331231161952,0.578125
407,1,0.4,0.6,basic,5,0.8569238074123859,0.8114187698811293,0.572265625
408,1,0.4,0.6,basic,6,0.7528986744582653,0.7843153793364763,0.6201171875
409,1,0.4,0.6,basic,7,0.6795552559196949,0.7120034932158887,0.677734375
410,1,0.4,0.6,basic,8,0.6327334269881248,0.607318046502769,0.7041015625
411,1,0.4,0.6,basic,9,0.5695991162210703,0.49833380710333586,0.736328125
412,2,0.4,0.6,basic,0,0.9016319811344147,0.9895540410652757,0.572265625
413,2,0.4,0.6,basic,1,0.8515630178153515,0.9097927184775472,0.5966796875
414,2,0.4,0.6,basic,2,0.7874685525894165,0.8458375129848719,0.6279296875
415,2,0.4,0.6,basic,3,0.7390407547354698,0.7499221069738269,0.64453125
416,2,0.4,0.6,basic,4,0.8449637815356255,0.6977554354816675,0.583984375
417,2,0.4,0.6,basic,5,0.6110429018735886,0.5730628897435963,0.7353515625
418,2,0.4,0.6,basic,6,0.48463491909205914,0.431811461225152,0.794921875
419,2,0.4,0.6,basic,7,0.4278996028006077,0.32272392767481506,0.8291015625
420,2,0.4,0.6,basic,8,0.315975921228528,0.2670790662523359,0.875
421,2,0.4,0.6,basic,9,0.2781314477324486,0.19598604715429246,0.8974609375
422,3,0.4,0.6,basic,0,1.036465097218752,1.0645953891798854,0.4873046875
423,3,0.4,0.6,basic,1,1.008640244603157,1.007093166001141,0.4990234375
424,3,0.4,0.6,basic,2,1.0065562836825848,0.9498249143362045,0.498046875
425,3,0.4,0.6,basic,3,0.9089837372303009,0.9065078170970082,0.568359375
426,3,0.4,0.6,basic,4,0.9227231629192829,0.863979890011251,0.53515625
427,3,0.4,0.6,basic,5,0.8710866123437881,0.8392054121941328,0.5810546875
428,3,0.4,0.6,basic,6,0.8743693307042122,0.7940190676599741,0.5908203125
429,3,0.4,0.6,basic,7,0.7874453142285347,0.7655422417446971,0.615234375
430,3,0.4,0.6,basic,8,0.7781529985368252,0.698755782097578,0.6474609375
431,3,0.4,0.6,basic,9,0.7841339111328125,0.6418987517245114,0.6171875
432,4,0.4,0.6,basic,0,1.0264710783958435,1.038421869277954,0.4677734375
433,4,0.4,0.6,basic,1,0.9381684139370918,0.9288952713832259,0.5732421875
434,4,0.4,0.6,basic,2,0.8309655338525772,0.857327020727098,0.6171875
435,4,0.4,0.6,basic,3,0.750904630869627,0.7905210861936212,0.64453125
436,4,0.4,0.6,basic,4,0.7106902711093426,0.7035806477069855,0.6552734375
437,4,0.4,0.6,basic,5,0.6055700741708279,0.6372025357559323,0.71484375
438,4,0.4,0.6,basic,6,0.5562801025807858,0.46517194574698806,0.736328125
439,4,0.4,0.6,basic,7,0.392162187024951,0.36891882377676666,0.8544921875
440,4,0.4,0.6,basic,8,0.3552561094984412,0.2725393823347986,0.86328125
441,4,0.4,0.6,basic,9,0.3225763216614723,0.2203609150601551,0.8779296875
442,5,0.4,0.6,basic,0,0.9650356881320477,1.0307934684678912,0.5703125
443,5,0.4,0.6,basic,1,0.9555263891816139,0.9355470314621925,0.529296875
444,5,0.4,0.6,basic,2,0.8844505250453949,0.8957340093329549,0.5830078125
445,5,0.4,0.6,basic,3,0.7727187722921371,0.8202163632959127,0.654296875
446,5,0.4,0.6,basic,4,0.7529543861746788,0.7423327770084143,0.6455078125
447,5,0.4,0.6,basic,5,0.6350659299641848,0.6669943486340344,0.716796875
448,5,0.4,0.6,basic,6,0.5916481297463179,0.5325251217000186,0.740234375
449,5,0.4,0.6,basic,7,0.48023504577577114,0.4103250754997134,0.7998046875
450,5,0.4,0.6,basic,8,0.3749907333403826,0.33105440461076796,0.857421875
451,5,0.4,0.6,basic,9,0.3309981841593981,0.2151377130066976,0.8671875
452,6,0.4,0.6,basic,0,0.971747387200594,1.0355216404423118,0.51171875
453,6,0.4,0.6,basic,1,0.8919557370245457,0.8997177574783564,0.5751953125
454,6,0.4,0.6,basic,2,0.7913515903055668,0.8412221297621727,0.6357421875
455,6,0.4,0.6,basic,3,0.6586297899484634,0.7216057348996401,0.7080078125
456,6,0.4,0.6,basic,4,0.5640818160027266,0.6109651955775917,0.7626953125
457,6,0.4,0.6,basic,5,0.5872274674475193,0.46415183739736676,0.7490234375
458,6,0.4,0.6,basic,6,0.3771501751616597,0.36358395242132246,0.845703125
459,6,0.4,0.6,basic,7,0.408863871358335,0.2598902771715075,0.8515625
460,6,0.4,0.6,basic,8,0.336084826849401,0.21336533909197897,0.859375
461,6,0.4,0.6,basic,9,0.35275067761540413,0.1426021931692958,0.8798828125
462,7,0.4,0.6,basic,0,1.0869584567844868,1.049821252003312,0.49609375
463,7,0.4,0.6,basic,1,0.9388288967311382,0.962363657541573,0.5517578125
464,7,0.4,0.6,basic,2,0.964381281286478,0.8917138250544667,0.5302734375
465,7,0.4,0.6,basic,3,0.854675654321909,0.8475354947149754,0.599609375
466,7,0.4,0.6,basic,4,0.8086773157119751,0.7769531337544322,0.6337890625
467,7,0.4,0.6,basic,5,0.6826408505439758,0.6825061673298478,0.6796875
468,7,0.4,0.6,basic,6,0.6414323430508375,0.5553746516816318,0.7001953125
469,7,0.4,0.6,basic,7,0.5621871035546064,0.44478996843099594,0.755859375
470,7,0.4,0.6,basic,8,0.45535323582589626,0.3780025257728994,0.8037109375
471,7,0.4,0.6,basic,9,0.4058354813605547,0.2801205195719376,0.833984375
472,8,0.4,0.6,basic,0,0.9336853139102459,1.002520265057683,0.5234375
473,8,0.4,0.6,basic,1,0.9268424436450005,0.8950512455776334,0.5400390625
474,8,0.4,0.6,basic,2,0.8362091481685638,0.8453539414331317,0.60546875
475,8,0.4,0.6,basic,3,0.7079249322414398,0.741209045983851,0.6923828125
476,8,0.4,0.6,basic,4,0.6446650046855211,0.6446336964145303,0.7177734375
477,8,0.4,0.6,basic,5,0.5450572837144136,0.5280660018324852,0.7626953125
478,8,0.4,0.6,basic,6,0.5075917262583971,0.41567955538630486,0.7861328125
479,8,0.4,0.6,basic,7,0.4411366656422615,0.2875565942376852,0.8173828125
480,8,0.4,0.6,basic,8,0.36392224393785,0.23144228383898735,0.853515625
481,8,0.4,0.6,basic,9,0.2904063118621707,0.15758249122882262,0.888671875
482,9,0.4,0.6,basic,0,1.0107021108269691,1.0659367348998785,0.564453125
483,9,0.4,0.6,basic,1,0.8717531971633434,0.9205289902165532,0.5830078125
484,9,0.4,0.6,basic,2,0.8604134321212769,0.8693252988159657,0.5947265625
485,9,0.4,0.6,basic,3,0.7484590969979763,0.7835345305502415,0.6435546875
486,9,0.4,0.6,basic,4,0.6443087533116341,0.6791040915995836,0.7080078125
487,9,0.4,0.6,basic,5,0.627692062407732,0.596591082867235,0.69140625
488,9,0.4,0.6,basic,6,0.48865093663334846,0.4467088859528303,0.78515625
489,9,0.4,0.6,basic,7,0.4780765697360039,0.3583655229303986,0.787109375
490,9,0.4,0.6,basic,8,0.3216947615146637,0.2661743341013789,0.87109375
491,9,0.4,0.6,basic,9,0.2938049826771021,0.1970913097029552,0.8955078125
492,0,0.4,0.6,auto,0,1.0482726469635963,1.0577835803851485,0.4990234375
493,0,0.4,0.6,auto,1,1.0403195396065712,1.0344524579122663,0.4990234375
494,0,0.4,0.6,auto,2,1.0345575921237469,1.0148907918483019,0.48828125
495,0,0.4,0.6,auto,3,0.9727692231535912,0.9711380647495389,0.5166015625
496,0,0.4,0.6,auto,4,0.9510210826992989,0.9314237665385008,0.552734375
497,0,0.4,0.6,auto,5,0.9202939458191395,0.895186560228467,0.53515625
498,0,0.4,0.6,auto,6,0.8727020286023617,0.8529507676139474,0.5888671875
499,0,0.4,0.6,auto,7,0.8951313346624374,0.8104476369917393,0.60546875
500,0,0.4,0.6,auto,8,0.7779984250664711,0.7450406486168504,0.6328125
501,0,0.4,0.6,auto,9,0.7654705308377743,0.6896875179372728,0.6455078125
502,1,0.4,0.6,auto,0,1.0493535436689854,1.0580429676920176,0.5048828125
503,1,0.4,0.6,auto,1,1.0379578061401844,1.0484814681112766,0.5048828125
504,1,0.4,0.6,auto,2,1.0363003239035606,1.0383756076917052,0.5048828125
505,1,0.4,0.6,auto,3,1.0329107642173767,1.0316931512206793,0.5048828125
506,1,0.4,0.6,auto,4,1.036538902670145,1.025562109425664,0.5107421875
507,1,0.4,0.6,auto,5,1.0276837013661861,1.0184049364179373,0.51953125
508,1,0.4,0.6,auto,6,0.983816608786583,1.0024757953360677,0.5263671875
509,1,0.4,0.6,auto,7,1.0209734067320824,0.9790985705330968,0.509765625
510,1,0.4,0.6,auto,8,0.9425538405776024,0.9677420044317842,0.533203125
511,1,0.4,0.6,auto,9,0.9281168356537819,0.9465611483901739,0.5458984375
512,2,0.4,0.6,auto,0,1.0736188925802708,1.0545777045190334,0.4794921875
513,2,0.4,0.6,auto,1,1.078870452940464,1.0280448170378804,0.46484375
514,2,0.4,0.6,auto,2,1.0463074743747711,1.0182584775611758,0.4873046875
515,2,0.4,0.6,auto,3,1.0118384771049023,0.9753709565848112,0.513671875
516,2,0.4,0.6,auto,4,0.965973611921072,0.9228019090369344,0.5498046875
517,2,0.4,0.6,auto,5,0.9380095787346363,0.8985887002199888,0.5322265625
518,2,0.4,0.6,auto,6,0.9235848411917686,0.8473144117742777,0.55078125
519,2,0.4,0.6,auto,7,0.9293335154652596,0.7970556830987334,0.5791015625
520,2,0.4,0.6,auto,8,0.7994063831865788,0.7492407634854317,0.6337890625
521,2,0.4,0.6,auto,9,0.8539382815361023,0.6972167203202844,0.60546875
522,3,0.4,0.6,auto,0,1.0293330140411854,1.0696886843070388,0.494140625
523,3,0.4,0.6,auto,1,1.020950697362423,1.0353697063401341,0.5009765625
524,3,0.4,0.6,auto,2,0.9695048555731773,1.0026240106672049,0.5185546875
525,3,0.4,0.6,auto,3,0.9328534156084061,0.9361196467652917,0.544921875
526,3,0.4,0.6,auto,4,0.8884065672755241,0.9120840262621641,0.568359375
527,3,0.4,0.6,auto,5,0.8670897372066975,0.8714234931394458,0.56640625
528,3,0.4,0.6,auto,6,0.8688013330101967,0.8385044261813164,0.57421875
529,3,0.4,0.6,auto,7,0.8314137756824493,0.801470591686666,0.6171875
530,3,0.4,0.6,auto,8,0.7987118922173977,0.7627347419038415,0.625
531,3,0.4,0.6,auto,9,0.7390001751482487,0.7315904973074794,0.6513671875
532,4,0.4,0.6,auto,0,1.090102382004261,1.065165439620614,0.47265625
533,4,0.4,0.6,auto,1,1.060082547366619,1.0362077932804823,0.47265625
534,4,0.4,0.6,auto,2,1.0904580950737,1.0257103387266397,0.47265625
535,4,0.4,0.6,auto,3,1.0464961044490337,1.016499187797308,0.48046875
536,4,0.4,0.6,auto,4,1.0088636800646782,0.9801535345613956,0.494140625
537,4,0.4,0.6,auto,5,1.0226182974874973,0.9557072063907981,0.5107421875
538,4,0.4,0.6,auto,6,0.9845328330993652,0.9392016176134348,0.5126953125
539,4,0.4,0.6,auto,7,0.9666914865374565,0.9107458889484406,0.5302734375
540,4,0.4,0.6,auto,8,0.9654841236770153,0.8938370514661074,0.53515625
541,4,0.4,0.6,auto,9,0.9299672618508339,0.864466437138617,0.5654296875
542,5,0.4,0.6,auto,0,1.0505970567464828,1.0633911564946175,0.4853515625
543,5,0.4,0.6,auto,1,1.0257353819906712,1.0418287515640259,0.4853515625
544,5,0.4,0.6,auto,2,1.028959020972252,1.026067666709423,0.4853515625
545,5,0.4,0.6,auto,3,0.9975181482732296,1.0183903528377414,0.490234375
546,5,0.4,0.6,auto,4,0.973796870559454,0.9938904270529747,0.5185546875
547,5,0.4,0.6,auto,5,0.9336180575191975,0.9686426995322108,0.556640625
548,5,0.4,0.6,auto,6,0.919330008327961,0.9415584178641438,0.5478515625
549,5,0.4,0.6,auto,7,0.9007813073694706,0.912383547052741,0.564453125
550,5,0.4,0.6,auto,8,0.8860756158828735,0.901530341245234,0.5703125
551,5,0.4,0.6,auto,9,0.8632543310523033,0.8595205266028643,0.5791015625
552,6,0.4,0.6,auto,0,1.0566103123128414,1.060394554398954,0.5
553,6,0.4,0.6,auto,1,1.084000051021576,1.0442734500393271,0.5
554,6,0.4,0.6,auto,2,1.049348447471857,1.044509462080896,0.5
555,6,0.4,0.6,auto,3,1.052512813359499,1.0329849841073155,0.5
556,6,0.4,0.6,auto,4,1.0451275371015072,1.0333210928365588,0.5
557,6,0.4,0.6,auto,5,1.045903418213129,1.0366855077445507,0.5
558,6,0.4,0.6,auto,6,1.0312120765447617,1.0256044398993254,0.4990234375
559,6,0.4,0.6,auto,7,1.0092323943972588,1.0049255499616265,0.5087890625
560,6,0.4,0.6,auto,8,0.9524740278720856,0.9714070502668619,0.5546875
561,6,0.4,0.6,auto,9,0.9870573244988918,0.9420266970992088,0.5
562,7,0.4,0.6,auto,0,1.0549184791743755,1.0757285868749022,0.509765625
563,7,0.4,0.6,auto,1,1.0440845414996147,1.029262670315802,0.509765625
564,7,0.4,0.6,auto,2,1.0692620649933815,1.014508686028421,0.509765625
565,7,0.4,0.6,auto,3,0.9675790555775166,0.9846796113997698,0.529296875
566,7,0.4,0.6,auto,4,0.9816750921308994,0.9574632905423641,0.52734375
567,7,0.4,0.6,auto,5,0.924620546400547,0.9156355578452349,0.5439453125
568,7,0.4,0.6,auto,6,0.9220183081924915,0.8836692161858082,0.564453125
569,7,0.4,0.6,auto,7,0.8686661683022976,0.8422262500971556,0.5859375
570,7,0.4,0.6,auto,8,0.8687764704227448,0.8121642870828509,0.6025390625
571,7,0.4,0.6,auto,9,0.8017082549631596,0.7804631572216749,0.6396484375
572,8,0.4,0.6,auto,0,1.0117674320936203,1.0654547112062573,0.517578125
573,8,0.4,0.6,auto,1,1.0101069919764996,1.0467070611193776,0.517578125
574,8,0.4,0.6,auto,2,1.0113165564835072,1.0428673448041081,0.5185546875
575,8,0.4,0.6,auto,3,0.9875873439013958,1.0340071581304073,0.517578125
576,8,0.4,0.6,auto,4,0.9400006271898746,0.9980746572837234,0.546875
577,8,0.4,0.6,auto,5,0.9045117795467377,0.9644285142421722,0.5439453125
578,8,0.4,0.6,auto,6,0.8855221271514893,0.9284611660987139,0.5595703125
579,8,0.4,0.6,auto,7,0.8903207965195179,0.9093212960287929,0.572265625
580,8,0.4,0.6,auto,8,0.8465390615165234,0.8830202417448163,0.607421875
581,8,0.4,0.6,auto,9,0.8158608749508858,0.8340367851778865,0.62890625
582,9,0.4,0.6,auto,0,1.0259591527283192,1.0764983166009188,0.505859375
583,9,0.4,0.6,auto,1,1.021378967911005,1.0488164257258177,0.505859375
584,9,0.4,0.6,auto,2,1.0206188708543777,1.0444615418091416,0.505859375
585,9,0.4,0.6,auto,3,1.0167926400899887,1.0434433966875076,0.505859375
586,9,0.4,0.6,auto,4,1.0219974778592587,1.0418304279446602,0.509765625
587,9,0.4,0.6,auto,5,1.020083375275135,1.0327843744307756,0.505859375
