,sim_num,train_percentage,synthetic_percentage,transform,epoch,val_losses,train_losses,val_accuracies
88,8,0.4,0.0,minimal,8,0.16704780724830925,0.10938683044514619,0.9326171875
89,8,0.4,0.0,minimal,9,0.1384869096800685,0.03116543884971179,0.951171875
90,9,0.4,0.0,minimal,0,0.9515460543334484,1.0316286887973547,0.515625
91,9,0.4,0.0,minimal,1,0.857649676501751,0.9130093595013022,0.5693359375
92,9,0.4,0.0,minimal,2,0.7624412216246128,0.8265967788174748,0.638671875
93,9,0.4,0.0,minimal,3,0.5936484970152378,0.6916483286768198,0.7412109375
94,9,0.4,0.0,minimal,4,0.4568543415516615,0.4693050626665354,0.81640625
95,9,0.4,0.0,minimal,5,0.3237930675968528,0.3020567437633872,0.875
96,9,0.4,0.0,minimal,6,0.32380696944892406,0.1522600661846809,0.869140625
97,9,0.4,0.0,minimal,7,0.22893473412841558,0.10638879978796467,0.919921875
98,9,0.4,0.0,minimal,8,0.23815602902323008,0.0554719509818824,0.9072265625
99,9,0.4,0.0,minimal,9,0.13486048462800682,0.030892822171153966,0.955078125
100,0,0.4,0.0,basic,0,1.0110668987035751,1.04395891726017,0.51171875
101,0,0.4,0.0,basic,1,0.936624389141798,0.9639792954549193,0.5341796875
102,0,0.4,0.0,basic,2,0.9801083691418171,0.9160145884379745,0.5302734375
103,0,0.4,0.0,basic,3,0.8816177025437355,0.8764810794964433,0.55859375
104,0,0.4,0.0,basic,4,0.8097065389156342,0.8115845378488302,0.59375
105,0,0.4,0.0,basic,5,0.7509339824318886,0.7704315027222037,0.642578125
106,0,0.4,0.0,basic,6,0.7061381414532661,0.6846462162211537,0.6455078125
107,0,0.4,0.0,basic,7,0.6159989144653082,0.55180210666731,0.7119140625
108,0,0.4,0.0,basic,8,0.5469712074846029,0.42456216318532825,0.76171875
109,0,0.4,0.0,basic,9,0.5399360936135054,0.3635575398802757,0.7666015625
110,1,0.4,0.0,basic,0,0.986627358943224,1.0363330887630582,0.546875
111,1,0.4,0.0,basic,1,0.9249068200588226,0.9447768060490489,0.55078125
112,1,0.4,0.0,basic,2,0.8694031909108162,0.8914048001170158,0.580078125
113,1,0.4,0.0,basic,3,0.8392255268990993,0.8472932586446404,0.5888671875
114,1,0.4,0.0,basic,4,0.8127911649644375,0.8106344267725945,0.61328125
115,1,0.4,0.0,basic,5,0.704769566655159,0.7302822219207883,0.6787109375
116,1,0.4,0.0,basic,6,0.698103804141283,0.6200060457922518,0.6572265625
117,1,0.4,0.0,basic,7,0.6509724427014589,0.529609247110784,0.7236328125
118,1,0.4,0.0,basic,8,0.4258445277810097,0.40499321185052395,0.8232421875
119,1,0.4,0.0,basic,9,0.3884823815897107,0.3287080666050315,0.837890625
120,2,0.4,0.0,basic,0,0.9960959143936634,1.0487162852659822,0.525390625
121,2,0.4,0.0,basic,1,0.9496759697794914,0.9177966024726629,0.5615234375
122,2,0.4,0.0,basic,2,0.8248337134718895,0.8517149556428194,0.6064453125
123,2,0.4,0.0,basic,3,0.7659177407622337,0.7684363918378949,0.6591796875
124,2,0.4,0.0,basic,4,0.6667055226862431,0.6695705680176616,0.708984375
125,2,0.4,0.0,basic,5,0.5680390316992998,0.5406281538307667,0.7626953125
126,2,0.4,0.0,basic,6,0.5393881108611822,0.40439306711778045,0.775390625
127,2,0.4,0.0,basic,7,0.5589226130396128,0.34137183730490506,0.75
128,2,0.4,0.0,basic,8,0.4290124196559191,0.2547977123176679,0.828125
129,2,0.4,0.0,basic,9,0.39079950004816055,0.171631975681521,0.8544921875
130,3,0.4,0.0,basic,0,1.0094544775784016,1.042941739782691,0.498046875
131,3,0.4,0.0,basic,1,0.9251822307705879,0.9592853151261806,0.5810546875
132,3,0.4,0.0,basic,2,0.9003011621534824,0.9122927151620388,0.5888671875
133,3,0.4,0.0,basic,3,0.8619697093963623,0.8697421038523316,0.5810546875
134,3,0.4,0.0,basic,4,0.8769569210708141,0.83303043525666,0.5791015625
135,3,0.4,0.0,basic,5,0.7683030590415001,0.7662586094811559,0.6484375
136,3,0.4,0.0,basic,6,0.7335615940392017,0.6941947853192687,0.666015625
137,3,0.4,0.0,basic,7,0.6255574505776167,0.5914896032772958,0.734375
138,3,0.4,0.0,basic,8,0.6301640868186951,0.4805830577388406,0.734375
139,3,0.4,0.0,basic,9,0.44806022569537163,0.38368347100913525,0.8095703125
140,4,0.4,0.0,basic,0,1.014344822615385,1.0598321622237563,0.5
141,4,0.4,0.0,basic,1,0.9311357848346233,0.9967426871880889,0.537109375
142,4,0.4,0.0,basic,2,0.8723697364330292,0.9068110184744,0.5810546875
143,4,0.4,0.0,basic,3,0.8244971372187138,0.8479817155748606,0.6083984375
144,4,0.4,0.0,basic,4,0.7522738315165043,0.7757507627829909,0.6494140625
145,4,0.4,0.0,basic,5,0.6368977427482605,0.6598381693474948,0.7158203125
146,4,0.4,0.0,basic,6,0.5345010682940483,0.5444940440356731,0.7890625
147,4,0.4,0.0,basic,7,0.5050591938197613,0.4120386552531272,0.775390625
148,4,0.4,0.0,basic,8,0.5172276981174946,0.3139601079747081,0.7939453125
149,4,0.4,0.0,basic,9,0.3996516019105911,0.28081608610227704,0.8427734375
150,5,0.4,0.0,basic,0,0.9178785122931004,1.0113671971485019,0.5478515625
151,5,0.4,0.0,basic,1,0.8947130814194679,0.9301663693040609,0.56640625
152,5,0.4,0.0,basic,2,0.913131557404995,0.8840540088713169,0.58984375
153,5,0.4,0.0,basic,3,0.835926529020071,0.8403373304754496,0.599609375
154,5,0.4,0.0,basic,4,0.8022372871637344,0.7569812862202525,0.615234375
155,5,0.4,0.0,basic,5,0.6666291542351246,0.7051140097901225,0.69921875
156,5,0.4,0.0,basic,6,0.6191472001373768,0.5517028043977916,0.6962890625
157,5,0.4,0.0,basic,7,0.6133256535977125,0.4784920662641525,0.7412109375
158,5,0.4,0.0,basic,8,0.4433938264846802,0.33011205750517547,0.8251953125
159,5,0.4,0.0,basic,9,0.4516619499772787,0.28859597025439143,0.83203125
160,6,0.4,0.0,basic,0,1.0303702652454376,1.0455271946266294,0.4814453125
161,6,0.4,0.0,basic,1,0.9594830125570297,0.9690530030056834,0.546875
162,6,0.4,0.0,basic,2,0.8975988924503326,0.9080250514671206,0.5322265625
163,6,0.4,0.0,basic,3,0.8820712491869926,0.8544840821996331,0.5625
164,6,0.4,0.0,basic,4,0.7430714853107929,0.7791172694414854,0.6455078125
165,6,0.4,0.0,basic,5,0.7147172391414642,0.6673825923353434,0.6611328125
166,6,0.4,0.0,basic,6,0.5717429965734482,0.5860560997389257,0.775390625
167,6,0.4,0.0,basic,7,0.46299900859594345,0.4430370945483446,0.81640625
168,6,0.4,0.0,basic,8,0.4386077709496021,0.36185951181687415,0.818359375
169,6,0.4,0.0,basic,9,0.338377270847559,0.26318557537160814,0.853515625
170,7,0.4,0.0,basic,0,1.0007231906056404,1.0579449264332652,0.5234375
171,7,0.4,0.0,basic,1,0.8995635733008385,0.9563885480165482,0.5703125
172,7,0.4,0.0,basic,2,0.8581648729741573,0.8967733066529036,0.59375
173,7,0.4,0.0,basic,3,0.8206412233412266,0.8565176986157894,0.611328125
174,7,0.4,0.0,basic,4,0.7362958416342735,0.7801965391263366,0.6689453125
175,7,0.4,0.0,basic,5,0.6877774260938168,0.6835200707428157,0.6767578125
176,7,0.4,0.0,basic,6,0.5779986176639795,0.5356853068806231,0.76171875
177,7,0.4,0.0,basic,7,0.5312695764005184,0.4537853067740798,0.759765625
178,7,0.4,0.0,basic,8,0.423571003600955,0.33107011346146464,0.828125
179,7,0.4,0.0,basic,9,0.32883340027183294,0.2672987726982683,0.8671875
180,8,0.4,0.0,basic,0,0.947584580630064,1.015670302323997,0.5341796875
181,8,0.4,0.0,basic,1,0.8944647163152695,0.9020101083442569,0.56640625
182,8,0.4,0.0,basic,2,0.8217924162745476,0.8222599839791656,0.6083984375
183,8,0.4,0.0,basic,3,0.7589226327836514,0.7395335836336017,0.654296875
184,8,0.4,0.0,basic,4,0.6379046086221933,0.6044821911491454,0.7041015625
185,8,0.4,0.0,basic,5,0.6926867924630642,0.49097337014973164,0.69921875
186,8,0.4,0.0,basic,6,0.49475666880607605,0.4180862479843199,0.7900390625
187,8,0.4,0.0,basic,7,0.3942217454314232,0.3185871986206621,0.84375
188,8,0.4,0.0,basic,8,0.30254895705729723,0.24074531556107104,0.8818359375
189,8,0.4,0.0,basic,9,0.2944140173494816,0.17173710087081417,0.8916015625
190,9,0.4,0.0,basic,0,1.0081318393349648,1.0550151588395238,0.5029296875
191,9,0.4,0.0,basic,1,0.9064034409821033,0.9756451873108745,0.5673828125
192,9,0.4,0.0,basic,2,0.9103406555950642,0.8960796808823943,0.5634765625
193,9,0.4,0.0,basic,3,0.8659877218306065,0.8685073554515839,0.5703125
194,9,0.4,0.0,basic,4,0.8354894332587719,0.8073798231780529,0.5859375
195,9,0.4,0.0,basic,5,0.7386208064854145,0.7407121444121003,0.677734375
196,9,0.4,0.0,basic,6,0.6983173340559006,0.6449215221218765,0.666015625
197,9,0.4,0.0,basic,7,0.7095486223697662,0.5566720450296998,0.6923828125
198,9,0.4,0.0,basic,8,0.5216895062476397,0.46671672351658344,0.765625
199,9,0.4,0.0,basic,9,0.5033732131123543,0.3449614648707211,0.7880859375
200,0,0.4,0.0,auto,0,1.0221071876585484,1.0659385854378343,0.5048828125
201,0,0.4,0.0,auto,1,1.0272814258933067,1.0489177899435163,0.5048828125
202,0,0.4,0.0,auto,2,1.0115916542708874,1.040032733231783,0.5048828125
203,0,0.4,0.0,auto,3,1.029304664582014,1.023156676441431,0.5078125
204,0,0.4,0.0,auto,4,0.9843938015401363,0.9967267857864499,0.517578125
205,0,0.4,0.0,auto,5,0.9604127779603004,0.9627809124067426,0.5400390625
206,0,0.4,0.0,auto,6,0.8954697772860527,0.9182542823255062,0.568359375
207,0,0.4,0.0,auto,7,0.8996339067816734,0.8900516461580992,0.576171875
208,0,0.4,0.0,auto,8,0.9281217977404594,0.8550255848094821,0.55859375
209,1,0.4,0.0,auto,0,1.0445596724748611,1.0635390160605311,0.4873046875
210,1,0.4,0.0,auto,1,1.0542427524924278,1.0380589282140136,0.4873046875
211,1,0.4,0.0,auto,2,1.041707955300808,1.0325786164030433,0.4873046875
212,1,0.4,0.0,auto,3,0.9803773872554302,1.0041693719103932,0.515625
213,1,0.4,0.0,auto,4,0.9513762108981609,0.9626325443387032,0.5537109375
214,1,0.4,0.0,auto,5,0.9289891757071018,0.9312194511294365,0.5458984375
215,1,0.4,0.0,auto,6,0.9032213427126408,0.8986669899895787,0.5673828125
216,1,0.4,0.0,auto,7,0.8944116532802582,0.8670108206570148,0.56640625
217,1,0.4,0.0,auto,8,0.8447012268006802,0.844053516164422,0.599609375
218,1,0.4,0.0,auto,9,0.8857057988643646,0.7842554049566388,0.5859375
219,2,0.4,0.0,auto,0,1.0231204330921173,1.06289476249367,0.5185546875
220,2,0.4,0.0,auto,1,1.0113212801516056,1.0462950663641095,0.5361328125
221,2,0.4,0.0,auto,2,0.9837711565196514,1.0121297854930162,0.5087890625
222,2,0.4,0.0,auto,3,0.9033727906644344,0.9611155549064279,0.556640625
223,2,0.4,0.0,auto,4,0.8605485744774342,0.9212818657979369,0.572265625
224,2,0.4,0.0,auto,5,0.8831029646098614,0.8841123506426811,0.603515625
225,2,0.4,0.0,auto,6,0.8262178488075733,0.8434521574527025,0.6083984375
226,2,0.4,0.0,auto,7,0.7459129095077515,0.7921837475150824,0.669921875
227,2,0.4,0.0,auto,8,0.7290227711200714,0.7338749039918184,0.68359375
228,2,0.4,0.0,auto,9,0.6633778512477875,0.6859503039158881,0.7021484375
229,3,0.4,0.0,auto,0,1.0649899169802666,1.0612298855558038,0.4951171875
230,3,0.4,0.0,auto,1,1.0495087206363678,1.041082409210503,0.4951171875
231,3,0.4,0.0,auto,2,1.048716977238655,1.037640206515789,0.4951171875
232,3,0.4,0.0,auto,3,1.0471734181046486,1.0361157860606909,0.4951171875
233,3,0.4,0.0,auto,4,1.0451538898050785,1.0314904991537333,0.4951171875
234,3,0.4,0.0,auto,5,1.038585603237152,1.0195108689367771,0.4970703125
235,3,0.4,0.0,auto,6,1.003310240805149,1.0019837226718664,0.517578125
236,3,0.4,0.0,auto,7,0.9703310430049896,0.9934691432863474,0.5205078125
237,3,0.4,0.0,auto,8,0.935675173997879,0.9454830475151539,0.5517578125
238,3,0.4,0.0,auto,9,0.9335267655551434,0.9129880834370852,0.560546875
239,4,0.4,0.0,auto,0,1.0013294108211994,1.0840813713148236,0.525390625
240,4,0.4,0.0,auto,1,1.0363156273961067,1.0468676574528217,0.525390625
241,4,0.4,0.0,auto,2,1.005939468741417,1.0403387323021889,0.5234375
242,5,0.4,0.0,auto,0,1.0276436917483807,1.065605646930635,0.4912109375
243,5,0.4,0.0,auto,1,1.0234807804226875,1.04112377949059,0.4912109375
244,5,0.4,0.0,auto,2,1.0340349599719048,1.0328822173178196,0.4912109375
245,5,0.4,0.0,auto,3,0.9712553732097149,1.0040647620335221,0.50390625
246,5,0.4,0.0,auto,4,0.9459689632058144,0.9620708050206304,0.52734375
247,5,0.4,0.0,auto,5,0.9131845161318779,0.949420384131372,0.53515625
248,5,0.4,0.0,auto,6,0.8658546768128872,0.9029946271330118,0.5673828125
249,5,0.4,0.0,auto,7,0.858677476644516,0.8874833080917597,0.5703125
250,5,0.4,0.0,auto,8,0.8221414312720299,0.8404387766495347,0.587890625
251,5,0.4,0.0,auto,9,0.8202481381595135,0.8189464816823602,0.599609375
252,6,0.4,0.0,auto,0,1.0583729520440102,1.0471301032230258,0.478515625
253,6,0.4,0.0,auto,1,1.0457161478698254,1.026498113758862,0.4873046875
254,6,0.4,0.0,auto,2,1.0074714310467243,0.995745712891221,0.5078125
255,6,0.4,0.0,auto,3,0.9779075346887112,0.9393250746652484,0.517578125
256,6,0.4,0.0,auto,4,0.9395448714494705,0.9107284704223275,0.5263671875
257,6,0.4,0.0,auto,5,0.9041974321007729,0.8571543442085385,0.580078125
258,6,0.4,0.0,auto,6,0.8534821383655071,0.820768523029983,0.5966796875
259,6,0.4,0.0,auto,7,0.7720379345119,0.7524468135088682,0.6455078125
260,6,0.4,0.0,auto,8,0.74875383451581,0.6790585489943624,0.6640625
261,6,0.4,0.0,auto,9,0.7050466872751713,0.6488043935969472,0.6943359375
262,7,0.4,0.0,auto,0,1.0597084537148476,1.0608264524489641,0.4814453125
263,7,0.4,0.0,auto,1,1.039471447467804,1.0303938509896398,0.4814453125
264,7,0.4,0.0,auto,2,0.98900331184268,0.9966626698151231,0.4794921875
265,7,0.4,0.0,auto,3,0.9710636660456657,0.9632286299020052,0.509765625
266,7,0.4,0.0,auto,4,0.938165657222271,0.9029057780280709,0.5439453125
267,7,0.4,0.0,auto,5,0.9041488468647003,0.8673610547557473,0.5693359375
268,7,0.4,0.0,auto,6,0.8749747611582279,0.8033037818968296,0.5751953125
269,7,0.4,0.0,auto,7,0.7946940772235394,0.7697595804929733,0.6337890625
270,7,0.4,0.0,auto,8,0.7199864871799946,0.6713365856558084,0.6748046875
271,7,0.4,0.0,auto,9,0.6705954000353813,0.5991554791107774,0.7041015625
272,8,0.4,0.0,auto,0,1.0769427232444286,1.0727164559066296,0.51171875
273,8,0.4,0.0,auto,1,1.0842157863080502,1.0349475471302867,0.51171875
274,8,0.4,0.0,auto,2,1.0674326792359352,1.0343164503574371,0.51171875
275,8,0.4,0.0,auto,3,1.0480481125414371,1.0272635603323579,0.51171875
276,8,0.4,0.0,auto,4,1.0505248978734016,1.0262002414092422,0.5107421875
277,8,0.4,0.0,auto,5,1.0145088136196136,1.003719032742083,0.5126953125
278,8,0.4,0.0,auto,6,0.9906440190970898,0.9723724937066436,0.5380859375
279,8,0.4,0.0,auto,7,0.9428182020783424,0.933568898588419,0.54296875
280,8,0.4,0.0,auto,8,0.9156213402748108,0.9228094257414341,0.568359375
281,8,0.4,0.0,auto,9,0.9184872508049011,0.8918236689642072,0.5615234375
282,9,0.4,0.0,auto,0,1.1196430139243603,1.0831545004621148,0.470703125
283,9,0.4,0.0,auto,1,1.0675448514521122,1.0405779192224145,0.470703125
284,9,0.4,0.0,auto,2,1.0651105009019375,1.0308747114613652,0.470703125
285,9,0.4,0.0,auto,3,1.0614393278956413,1.02743411809206,0.470703125
286,9,0.4,0.0,auto,4,1.075704213231802,1.0232895221561193,0.470703125
287,9,0.4,0.0,auto,5,1.0485428646206856,1.0143086528405547,0.4755859375
288,9,0.4,0.0,auto,6,1.0391803495585918,1.0061767008155584,0.4775390625
289,9,0.4,0.0,auto,7,1.0181458964943886,0.9768649050965905,0.4775390625
290,9,0.4,0.0,auto,8,0.982135958969593,0.9556706575676799,0.4970703125
291,9,0.4,0.0,auto,9,0.9895043335855007,0.9241402242332697,0.51171875
